TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/007a4d234b26981c.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00802a215c4359e6.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/008ba50da8ca4bd6.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/008f6d9128e5aa5f.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00924896424a6180.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00a3bd25941af8a6.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00a8361fbe82a0a7.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00b39653add898a0.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00bd6fef2f8cfd58.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00c2050e8dbad885.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00c6e88291c33874.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00c8cc0ca100783a.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00dc47ab78f74f2d.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/00e868abf770f2e5.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/012d326f2854f564.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/014a106c70423f16.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/014e07d4f5ab6c26.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0150ef8e30b2f283.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/015503f90beb5a38.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/015b51526d6813b5.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/016132490f8ec495.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/017c5a5507ec70b8.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0182142868e2ff55.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0186e00a09cbae0e.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/019e31d8de913484.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01b932a56adc9f0e.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01ee79a4f50483ca.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01ee85b236b57b7f.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01ee8f959a667f5d.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01fbf977a317ae22.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02120c8ba78652da.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0212a1ed87520519.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/021f622b01d6d812.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0223b98566f9eb7c.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/022c21f0bd9e18d1.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/022e89969b239b63.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/023fc4e45c22f702.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/025a89926915d707.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/025b5eb416f73312.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/025e7134fd22c69c.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/026a0164abfc43ca.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/028363ddd78950c6.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/028a5497e6fa5c02.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/029096bb7f199843.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/029a799730eb8b30.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02a69a60ecf689d8.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02aa62a18370d3ed.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02b197773b33c9c1.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02ba71c35fa1520a.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02c0431bfaa8d2e5.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02c65fc2dddbd85f.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02cef6aec25ce81c.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02ea9e7f71cc2ee5.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02ecda99aed5218a.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/02f32054e66c81ed.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03199826c4aab1e3.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0319a2749920f37b.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/031c316f39517c8a.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/031de3300e00b7cb.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/033b0600c4c5e0eb.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/033b1a4ed34119dd.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/033fc1bba2ca7014.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/036f172343c1caff.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/037138c8f60eb471.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0383344f7f8060f9.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0385d1bbc6fbeff0.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/038a80480f2cf449.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03b15b92e531503d.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03be3d825bdcb947.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03d89e83702778e1.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03e8ca1c25ed556d.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03ec1451f0e754bf.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03f080874978cf1f.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03f7bc19f6697b00.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03ffc0b7c71400e3.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/041a336e612636c1.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/042b5b3455706904.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/043d162202466e72.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/044b0ab97d4f68ff.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/044e531b8a0f9585.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/044f8e2e5f773be3.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0458034c81d6f267.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0461f5305cac6365.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0462dce081edfda4.jpg,Dog
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0474e6370379b6f8.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04874a101b837f2f.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0493ab65816a374b.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/049df9a38488f576.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04ac25b79a678e61.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04ae2dc76ed8380f.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04bf1016f91f212b.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04c3e6a5f8b7e5ae.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04e76fb1951f69c0.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04f8944064660d8f.jpg,Dog
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/04f97166b15ec429.jpg,Dog
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/01428a59062b02bf.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/026dfb42b3a71793.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03b129104ca0830b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/03b21fb42485372c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0692f618f3a374d3.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/06b1e4c454935ed7.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/06b9450194965cca.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/088b20314f409999.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0b643406bb5c02ce.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/118817759c139789.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/12d8f4ecc0028623.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/14d50708c856e29a.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/14e64718257fc25c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/157d702110fd578b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/18c07446aa4514e1.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/18d2e8905bae1871.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1b0dffe793c8d02b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1b96c22c8d8e417f.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1be6c0c872aa4191.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1e4a4039416d8e33.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/25b7d7c1d20a854d.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2a487daf85d5687a.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2bbfa3cdf51dc0a4.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2cb51268007c8b8b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2cd0b3c04d50aa68.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2fb76faecb6ea676.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/31b01e721ca30d9f.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/39986d2aafdaddcc.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3b2099a80db8b0b1.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3bd48717215419ec.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/41800767aca5927c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/44995ea5c83cf695.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4643baa781dfcd40.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/471c379b70c9fe5b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/47e6d609a4753015.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4ba44d4387e4f46b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4e4bb7f64c416e71.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4e4de777b444fc2c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/51df1b51a062b34e.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/520e896611f2cd1b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/527ad3a698efc900.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/553676d80de9d0d2.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/55606d57a54c5637.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/563fbc490faf3a88.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/58722a25d3577974.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/59996cfdbbbeace9.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/59c1d2bd208a9cae.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5a6a8b0ef0da6d96.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5f0b691f73d28888.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/62db963bb9a39594.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6303d05ededbd236.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6450e39aad011776.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/65a7ecdaa1567898.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6a22f838ac210fe6.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6a6c0cd49b2352ca.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6cb95cdd47cb997b.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6d020f6b434599d4.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6f201ede0ce2741c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/716f87f891a1940c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/71912c0e72b2a884.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/728956690e61f021.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/738118280d0b0c7c.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/739430b1230b7ece.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/73cca9b08d365b73.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/77ac41cc9d52ae48.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7806724900be90a8.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7a08d8553f786556.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7d29357e57113f81.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7df8eb0e1b7d24eb.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7e757562cd4c36d9.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7f8c4daded1d9129.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/819010bf356c37f1.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/81a3738443c4e3b5.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/81c40238643d54a5.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/821acfa1489eb792.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/83893137e7c88adc.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/83c67c5cb2fbc9d4.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/83f705c64f4ab627.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/8c5faef1a59feb90.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/912d43a7e4c654b7.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/926770a4bdbaf69c.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/93f6ba6bea6d38f4.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/9a9f7928adc3e975.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/9ab368a89c2651f8.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/9b6e2eca9e71d3d8.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/9c4663774ffb2c47.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/9e5de39ea23bafa3.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a04f6e91fcf315b9.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a124b34a2bf2d35f.jpg,Dolphin
TEST,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a1957e384b44cef2.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a1acafb01f227f9f.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a2abfd1d0d29eae9.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a474a53f9fa01977.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a74a85c4c3ab312b.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/a83f96e6a35124c7.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/b05c218de2ddc5ec.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/b2eb574fd753f816.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/b39230ad2fffb33b.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/b50ffbc72603a092.jpg,Dolphin
VALIDATION,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/b7ab7fb42a511ccc.jpg,Dolphin
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/028f8db193a85ecf.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0524c4ca40fecfde.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0ba8f4463ed0513f.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0cf749b33136692b.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/0d01927ad866d3e3.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/140a529acb32f8d1.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/17621b23780f904b.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1a676e236a83f4ec.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1de68e44f26155a7.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/1ed11c2b3d750688.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/226693882e6bfe60.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/227de3a9e436ee64.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/23b0adda16f66209.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/23f8156c59c12be3.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/27b30ca6d9a0d75f.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2a9394aafbe6e9fa.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2b3dcc603147288c.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2f2bf34d6b593516.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/2f8779835fd245af.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/31b52c86729ff8a3.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3546e315dd033322.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/38bb2af3d81205f1.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/38d27c7a7a0ea148.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3c0e0b5f70ff3d4c.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3d9dd014d65e70b6.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/3e8a659a4cb8a105.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/429e01a097ea160e.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/42c5febb0b544acf.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/441b7d097fffdba2.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/46061500da0506fa.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/462aa20e35f9252d.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/465fdbe4f2ba5553.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/49799a729ab52a80.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/49fcc0bfec890d22.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4b3198714b8bd03b.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4e14987369a6a233.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/4e2fb16ded97de34.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/567c3f0a79b9fd59.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5822443eb38effae.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5854c8db07d3cb8e.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5990dfe2d21d77c9.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5c1534078c45813e.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/5d302522846d3802.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6001c099091b1352.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/60be10669f28cd3a.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/6360630e46898997.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/64bd7a94c2eca158.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/69c23bb8225eaad0.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/69de41b9cc964a92.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/71c8badd64a18414.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/71fe776a5473c860.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/723fe874c7d37011.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/72d914acac313ab8.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/73c353df30c9a185.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/78b6d0562748a3c0.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7b91964d6b53d35d.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7bfe2237538a063a.jpg,Elephant
TRAIN,gs://bdcc-proj-images/bdcc-proj-vcm/img/images/7f3a9e4ad59b5586.jpg,Elephant
